1	-0.5159285693545715	1.769628055497099
2	-1.135568135065924	1.181695532016109
3	1.377287904050548	-0.1995936205429258
4	-3.334532440471053	1.066488461013286
5	-2.467836093693894	2.939363771588102
6	-1.554648080090553	2.189877705984034
7	-1.9532259403241	-0.5728289972402079
8	-2.027505234181333	3.249240905142886
9	1.298673718043967	0.6661598527137012
10	2.543323325955085	1.878063980852093
11	-0.319771287171241	1.088329311360379
12	-2.58294707741345	-0.3858835934172296
13	-1.266424516588595	-0.2608963443983137
14	1.343652386135728	0.3746836313931108
15	1.709900574872818	2.937239425839337
16	-2.688028517972954	2.428665299676728
17	-0.04148781208616226	0.6465923499451837
18	-1.022233164515388	0.4832378790189731
19	-0.8543115626235027	2.264625520422297
20	-0.4411687239303441	0.5070482529519763
21	-0.326295696199487	-1.896140690592727
22	-2.877852687969559	2.4929400177252
23	3.364698014630227	2.838954951591262
24	-1.530355055907245	-0.9029139957218966
25	2.140313241827175	1.401749766559248
26	-2.412712933081119	0.4975594014336781
27	1.635962848164069	1.252149628291899
28	-0.2600188223484993	0.3616868201976989
29	-1.080048698641684	2.242673805861226
30	-3.732877881166089	1.984476544189477
31	-1.252291441717309	1.882796819293756
32	2.516168027441358	1.125071618501501
33	-0.1520959388306312	1.313778024575661
34	-1.561625515657905	-2.149600961575545
35	-1.579555824741244	0.7250130579774493
36	-0.5170865220348605	2.097642551899146
37	-3.077934892585553	3.002052746413351
38	-2.297165381300351	-0.6418116212856266
39	-0.3653588607951143	1.703353354448168
40	1.68691367340331	-0.3001433398195845
41	-1.866260169337147	1.863892469026733
42	0.1855009837771382	0.9095425907758126
43	-1.713988618935687	3.320374014813896
44	1.783351758304458	1.722695081231822
45	-1.749781813105004	0.01482785504732764
46	-1.914589610184088	-0.4439178955074861
47	-1.219291301207702	0.6385212618208596
48	0.4136326382700346	-0.09884158437181845
49	-3.515860527367456	1.428323489719132
50	-2.371366191908065	0.9672950574195505
51	-3.009575684184846	1.062354506059355
52	-1.779195437775352	0.00526269486864317
53	-0.1637888297476017	1.893820720200155
54	-2.220887583019771	-0.3189581844858236
55	-4.694890863973564	2.082722440770689
56	2.284322339185239	1.351450638919927
57	-1.886854656740064	2.959191117841139
58	0.09466866897392867	1.170351457564067
59	1.713288199542377	1.431043090614122
60	2.222878722545257	-0.8235300776385721
61	-2.636043526573035	0.6442320670836592
62	-0.01019577190724197	1.045662645785996
63	-0.4116907170313802	0.3545870573241759
64	-1.036083080501571	1.210534173231681
65	-2.262043550517088	2.02262817553667
66	-4.248635472983201	0.7017014261162431
67	-1.523251533656209	0.5906164458260836
68	-4.550724019937705	1.047032910629724
69	-1.528940642587083	1.531859404690743
70	-2.543505535889609	0.8991954605725978
71	-2.242897576861465	0.8795484374058306
72	-1.260759783412887	0.5089013882296167
73	-3.183942639037743	1.31251309369544
74	-1.777977610139938	-0.3612402890561899
75	-1.021402921412098	1.145020153809224
76	-1.064156949541663	1.793383220153302
77	-0.9315513274768084	1.782034186642287
78	-2.109381676780259	0.9883488394005465
79	0.7512310336300438	0.5777617072078225
80	-1.136592164240798	1.546724453040068
81	-3.784547746619519	0.7546283118462176
82	1.210113354287288	-0.106065302979137
83	0.4758804987404492	0.2830853861060885
84	-1.820016501225879	0.8477319031806198
85	1.511869563604443	1.167476529633304
86	0.1146218044572567	0.3515753615234125
87	-1.242672985343683	-0.4373568619604982
88	-1.781898633898301	0.8930980922177109
89	0.1379194241852577	0.267307874473183
90	0.5732185668443692	1.481098673988674
91	-1.943676142944855	-0.5221010004586015
92	0.5776509850983185	1.519596713069606
93	-5.408909273007583	0.6357881416642603
94	3.807086751671138	0.7336275475739384
95	-0.2388495833715013	0.4302505324683654
96	-2.066995428659131	0.2500639472774716
97	-2.228596121129161	0.5880739393231209
98	-2.501008422381343	2.422412105932323
99	-4.018430239980403	-0.3639824770335802
100	-2.918210871377288	0.1226584465166064
