5.015216060277547	-0.0804366204493942
0.6931565879775867	0.6767438817206648
3.419152282559586	-0.9355679187230791
2.626243325397022	-0.2026427655937507
4.697683844528894	-1.509642878216257
3.458786878153232	1.409819877043539
3.527304852075911	1.560924419687883
2.455949341197147	0.04757763036504049
4.374048110028443	0.6035358649675387
1.70552332348062	0.7803799473730095
3.324768470470005	1.057535311344016
4.223321365180933	-0.7425916861362822
4.123818105024634	-2.406053898033749
3.585077169441496	1.708778853224975
3.890168175879773	-0.0827146572444635
2.450113704048615	1.527608725195755
1.347861092206515	0.08152453991008471
3.010298383148931	0.8660268189582969
3.143468828904722	-1.240903109033175
2.340186106149694	1.752519497225933
2.240586491328382	0.4885986809416251
1.34874046949379	-0.143094313263281
3.885759003513408	0.008438618833795338
0.975435663922847	-0.59797761588701
2.325009365731667	-2.389483631925873
2.9567637904763	0.6407949532092123
4.464993105494596	-0.2698488556379698
3.461174182780252	0.7067118971471561
2.533726649980473	1.114243918574072
3.728634057618448	-2.366730577001566
5.220009313249963	-1.693599635045823
3.578102322624487	-0.5888714773292778
3.360673318346574	1.146280478605658
4.072824474549629	0.1406685157549726
3.605161297189505	1.158354184233538
1.975952441451539	1.469253576304649
4.113806629374546	1.435254786980319
3.584547788811109	1.537960215980705
2.340689883467028	-0.7619208884816704
2.093178576206767	-0.01129974675922076
2.551698814448744	-0.1853436730481452
3.498359296912367	-1.386545909628141
2.771111252164466	0.2274622667336257
1.74807610107094	0.3667276744512288
2.503722923901724	-2.171497291919382
4.683144881141497	-0.6201125006969143
3.596068435260404	-0.3538027283780101
4.802900875818556	-0.1184107728891966
3.124567589570519	-0.5173845214059445
1.256770556288315	-0.7803834311683618
3.902741448863027	0.8154690945244625
3.879291362734433	0.222834538089583
3.693054991937024	0.08720563202232182
1.369441491417123	1.159045888856098
4.89913224003577	-0.8909004479578759
2.836472160550493	0.5213199280395022
2.633201517616155	0.6181544883972817
3.808015531754096	1.309214039658964
1.808893007741126	-0.09102780805590935
3.747462018877206	-1.884534576937138
1.11033469025196	-1.098173481634484
1.455290178126873	-0.2093776790797813
2.571507386677567	2.105643084650001
3.042216418110376	0.1375471085775221
3.232477800965341	-0.3846898387783104
2.190058977032668	0.01429309114160398
3.275065216484362	0.1766580078159415
1.291265436953084	0.4158073786505393
4.21646823878445	-0.5526783515447657
2.250388481875628	-0.3098388457820401
3.190929353272798	-0.9734892170416569
2.793217797540744	-0.4137733297650045
3.258223924344537	0.6474033145208193
3.500892991322231	0.1399777697686829
3.727039464220425	-1.18961123039441
2.771498852168563	-0.2072615215552792
4.883349526951378	-0.1412321600871392
3.316191692937855	0.3460636551825349
3.907409326078268	1.54225557443441
3.69473244737718	-2.534819665506356
4.144020820911248	0.802597004537043
0.8094287295165978	-0.7387370957522769
2.295188317287644	-0.003550334898511524
2.72227598312318	1.249180770401691
2.872841857881788	1.627934869899117
3.197163437904171	0.01840799643856805
2.838623023799032	-0.6339237342432272
2.306788964462399	0.2803428570764263
2.552676570717133	-0.4200015180462714
2.65109185013623	-1.310987552591724
4.961228857641093	-1.755437020470451
4.22292293595608	0.2124930929495715
2.4221211273828	1.12371551352345
2.92281664919362	-0.8954430930031433
3.979788946111468	-1.032283956079393
3.592752171667912	-0.01304504815175239
3.182556527917471	-0.8350851190377233
3.699725014829506	1.388996440019645
4.533607116264807	-0.2909738241565935
2.091759528729986	-0.3936717747712526
