-4.12123	19.3453
7.013177259175344	15.2341
13.48299706146866	7.499358970978657
5.57656036366388	8.56512410556315
4.115238670469745	6.185509611814737
8.351843215254325	6.833347520697417
3.197001752736757	7.533891613443815
2.977653609915328	4.220318092579169
4.802004597673509	9.017573094988562
1.827012268534612	9.338224835178961
9.257345756448061	6.190926238509776
6.298313480542106	5.006090320991119
2.382856230394238	7.26258043823472
5.250165852653326	7.759318070307375
4.05557090835465	5.93285016196533
6.341948540652908	4.78320823342094
3.033480801970736	6.437962949206485
4.779794546081939	9.615343956936448
11.03595902541602	5.848985756321833
6.875989252946615	9.710851893964755
2.815469463737819	5.581444089847149
4.630713214475598	5.248434006805892
5.752859255342226	9.276637709439706
9.299575463280606	7.08391618873676
11.28370740674936	9.405347648106021
3.326542580925277	6.646984006969437
2.471226643521079	10.13444726314254
6.062269442841798	12.04781564499807
5.163650737369611	6.884082004249212
17.28415162491381	8.21933220902727
7.272710086367546	9.297103696183015
5.546841546146668	10.12490446705029
3.869992318714091	7.207663021193203
2.771474195257573	5.237474525508588
11.95206537836379	7.386190750114345
4.178239428801075	9.485520242248716
4.533051749518581	8.786614906720482
7.467371399239333	8.515614427474697
9.101912574898643	10.95396315877168
12.0168010519419	7.015080128314164
5.293552655622046	7.462110461912798
4.473934632755666	6.137108576039103
4.292476629547997	7.065388242496401
2.765720310924007	9.202264378103413
6.7631768163805	12.12932732827618
4.030043038266675	3.755202495432747
2.071851330931711	4.781272383752167
10.41676924395305	5.903078768550865
7.690660125870881	7.497330191285386
4.153704327044864	6.24140711396049
2.227078428061799	nan
2.591334705169186	nan
3.598783458353484	nan
8.93724950421081	nan
5.270085096739562	nan
6.070289735658842	nan
4.686927475476928	nan
3.637363100922484	nan
6.821770993599372	nan
15.32153679929272	nan
8.728722647638705	nan
11.77514199936923	nan
5.759766731860978	nan
4.168334594752904	nan
15.28475670774502	nan
3.557519276648129	nan
4.899817375107995	nan
4.836472277824778	nan
5.117756568668861	nan
2.909455688182874	nan
3.049768734306379	nan
9.276286756172361	nan
8.908400654578106	nan
5.693402441833897	nan
12.98394159217855	nan
3.99797214293211	nan
2.211750779832589	nan
10.01764451507897	nan
4.868163506326435	nan
4.77389922465961	nan
14.05969800181439	nan
2.623386792355979	nan
7.794968263650528	nan
10.1954202042183	nan
16.72786593558517	nan
5.548336201337636	nan
1.443663985847616	nan
6.879860183726973	nan
11.36163494173971	nan
2.819583250632707	nan
1.650070105723615	nan
7.556639837592757	nan
3.296640778928051	nan
7.402491745083964	nan
11.5631624972278	nan
11.01174504975189	nan
5.53027479752748	nan
5.925886289932645	nan
5.156043325284234	nan
7.166223177691998	nan
