99.17301940917969	-0.001013915869407356
132.9940032958984	-0.002009733347222209
136.7855987548828	0.02023019269108772
140.6530151367188	-0.007320760283619165
143.6104583740234	0.008280381560325623
150.8144836425781	0.01159977354109287
150.9661407470703	0.02686897665262222
155.8952178955078	0.02686897665262222
156.046875	0.03881878778338432
159.4593048095703	0.01857049576938152
166.7391662597656	0.01923437416553497
171.3648986816406	0.04280205816030502
174.5498352050781	0.03151612356305122
182.4363403320313	0.02686897665262222
186.3037719726563	0.01425528712570667
222.8547058105469	0.0145872263237834
236.6560821533203	0.05939901620149612
248.7891845703125	0.02852867171168327
254.9315490722656	0.02985642850399017
261.1497497558594	0.05674350261688232
267.7471313476563	0.04047848284244537
271.462890625	0.02952448837459087
274.1928405761719	0.03915072605013847
278.1360778808594	0.04280205816030502
277.7569274902344	0.08529027551412582
281.0935363769531	0.1042108088731766
284.4301147460938	0.09657620638608932
284.6576232910156	0.07533209770917892
288.1458740234375	0.06670168042182922
291.1033325195313	0.04678532853722572
294.7432556152344	0.05906707793474197
294.2882690429688	0.1005594730377197
310.4404296875	0.1729222238063812
312.3362426757813	0.1948302090167999
314.307861328125	0.1765735447406769
314.3836975097656	0.1589807718992233
319.6160888671875	0.1466990262269974
320.8294067382813	0.1048746854066849
326.5167846679688	0.07798761129379272
328.9433898925781	0.08993741869926453
328.8675537109375	0.1377366632223129
331.5216674804688	0.1556613743305206
334.9341125488281	0.158316895365715
332.8866577148438	0.2476085275411606
335.9957580566406	0.2622138559818268
343.5031127929688	0.2658651769161224
345.9297180175781	0.2150784879922867
345.7780456542969	0.3634553253650665
350.5554504394531	0.3817119598388672
355.7120361328125	0.3647830784320831
353.7403869628906	0.2492682337760925
356.3945007324219	0.2369864732027054
359.7311096191406	0.2552431225776672
360.6410827636719	0.288769006729126
364.7360229492188	0.287441223859787
366.404296875	0.3010507524013519
370.4234008789063	0.2821302115917206
370.3475646972656	0.1573210805654526
373.4566650390625	0.1895191818475723
376.1107788085938	0.1891872435808182
376.6416015625	0.2008051127195358
378.8407287597656	0.1868636608123779
383.1631469726563	0.1858678460121155
388.4713745117188	0.2004731744527817
387.5613708496094	0.3455305993556976
391.8837890625	0.3651150166988373
394.6137390136719	0.3538290858268738
394.8412475585938	0.2877731621265411
399.9219665527344	0.2930842041969299
404.3202209472656	0.283126026391983
404.3202209472656	0.2409697473049164
407.0501708984375	0.2293518781661987
407.8843078613281	0.2004731744527817
411.7517395019531	0.1898511201143265
415.0883178710938	0.2363225966691971
419.486572265625	0.2562389671802521
418.8799133300781	0.3312572240829468
421.7615356445313	0.344202846288681
424.2639770507813	0.3302613794803619
425.8564453125	0.2900967597961426
430.7096862792969	0.2778150141239166
434.8045959472656	0.2917564511299133
433.970458984375	0.3525013029575348
438.8236999511719	0.3783925771713257
439.4303283691406	0.5921614170074463
443.9044189453125	0.6137374639511108
442.9944458007813	0.9426891803741455
446.3310241699219	0.9616097211837769
449.5159606933594	0.9423572421073914
449.8193054199219	0.839788019657135
453.6109008789063	0.8417796492576599
457.32666015625	0.8271743655204773
457.0991516113281	1.001110434532166
460.7390747070313	1.018039345741272
465.5923156738281	1.000114679336548
462.9382019042969	0.620708167552948
464.9856567382813	0.6120777726173401
469.5355834960938	0.6256872415542603
469.9905700683594	0.7309119701385498
479.0145568847656	0.7604545950889587
478.4837341308594	0.8666751384735107
484.5502624511719	0.8912386298179626
485.0052490234375	2.130035638809204
489.1001892089844	2.155926942825317
488.4176940917969	2.818477630615234
496.2283630371094	2.845696449279785
493.6500854492188	3.220787763595581
496.0766906738281	3.233733415603638
499.8682861328125	3.217800378799438
497.2900085449219	1.815025329589844
